phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,max_fidelity,seed
2.593996782184864,-4.176294113740161,-0.28399029711972584,1.0724295203921754,0.0009174918205430376,0.7972312891059227,0.2857243818129873,0.7233524083781303,0.0006907674580216322,-0.002076693134224058,-1.4743492462882262,-2.4668733192525223,-0.0035654168231526633,0.43340230489718706,-0.0010424974315462313,0.0015350043124366295,0.39283875748825514,0.15754345725486726,-1.4384560532077202,-1.5580297631473927,1.876959949738503,-0.4275531536636168,0.9999990962648244,208128
0.14099929330762412,-1.082183054088415,1.5152977622316193,3.015728804478772,-0.13198409950185602,-3.5270527536096155,-0.16311379634740036,0.09595983844068053,-1.6859926526126,0.7736526378425638,-0.05187252152817801,0.8829554868389067,2.8132495008361476,-0.3595121516851562,-1.3993643077679523,-1.2022751835521859,1.57274688496657,-0.9620956989696599,-0.3339831326151925,-0.1258678315759172,0.31526735688501273,0.6174646882526265,0.9996100980812872,208384
0.20133663486406483,1.5458415468971123,0.5001235887509796,6.905456574247514,-1.0047391957522833,0.663493602892557,0.3019633416794259,2.4035995193901236,-0.13649596840448586,3.2780396392780444,1.3096418598748023,0.5516949745606295,1.8704142939035644,0.7517748316476704,-3.3854217290322666,0.19457964207773804,3.3724841801516514,0.4805131106344564,-2.4311521666588103,1.4001735705542475,-0.6436906991536674,-0.013487691113559196,0.9999808669559256,208640
3.979986927113472,-0.3946654246534157,1.3563075949557333,0.786979234572986,1.086598559467925,2.5538731906280097,-3.258643888217801,2.2243420612567495,-7.286363089705538,-1.2391923912873355,-0.5217396802995087,5.134083955911849,2.1105904425515494,-2.0098420254761598,0.2681857796749192,-0.3255974901799339,1.2596286999656723,-0.09152486246393667,-0.024119757862320453,3.9013763826786576,-3.7211806172109676,-0.3546317785177933,0.9999999999991264,208896
0.16512921476014958,0.19709511893242268,-2.28327411575037,-2.1413621004149097,-0.37804867300904427,-1.2105688507089039,0.9600865234017967,5.779890919697121,-0.008139091291892008,-1.3046365520946008,0.08894229189615263,-0.031398270365047214,-1.7509339231149075,0.7039712884902828,0.5037692877634146,1.1806441796402765,-1.0555721973012004,-0.2786599188930978,-1.1653148570364815,-0.8493344079373651,0.28390705986436887,2.666054269555459,0.9994219390226846,209152
-1.76189519816314,1.543386404454701,-1.2248722298063257,-1.4219429606884337,-3.553926487366638,2.9956299408369693,1.1064045112563026,0.049750576313572735,6.826994970807508,-1.4544753621907984,-3.846900259252111,6.1114784263058946,-2.462684165765459,-1.1466056226837904,1.6433404075900628,-3.2520217203954798,-0.7783453782901091,0.4562982860912662,2.7274545437303948,-0.4034163706192757,-2.4338527320902994,-0.41185028734701173,0.9995499818960972,209408
4.743834720009767,-2.8582095912452736,-3.744722230079074,1.8077993843907454,-3.9448233241844965,0.0056344822865420805,-6.173316398656651,-3.3036096951092153,1.720681369801417,0.4335574098509284,6.957993616258134,3.335635418763607,-0.7624071796812749,5.705051626262448,1.694690643832556,6.279998907462381,4.239196923745852,1.2915386070553445,0.6665147887855847,1.5974709024581601,-3.874427361332885,-2.81541057900946,0.9998116918779348,209664
4.619433813554995,1.1307983422390935,-0.33152136400196647,0.9407966281366724,-4.186659312465987,-2.5486806235639867,1.367612532291619,3.1933501376564277,-3.842615028176768,2.8588286987043356,-1.9547394196529233,-0.030263846064313586,0.7736395744304122,-3.952570475859196,4.142885526529952,-1.6747896671141604,0.9761963607005126,-2.475164583189749,-0.06191173274524074,-1.176610619518215,4.616196230968254,-2.2003870611687177,0.999733120663186,209920
-0.1529803739264326,-2.599884157692063,-0.34687345600947,-0.02027455859255357,2.385363809902771,-0.6009070127143907,1.4083165822911339,-3.0861296470021653,0.03984520025456637,0.8978213784849668,-0.010247180975727773,-0.8521178563701726,2.588311887785016,1.2861298460382502,3.5711450981454274,-0.2364447490270527,-1.515767650678998,-0.7424199861310435,-0.7482663383707174,4.977548110776652,-1.1199699316573632,1.326689554145816,0.9996685294897876,210176
-0.5446088090368163,-3.2773681759667643,1.0009137376647363,-2.1386304069474047,1.1730955826883025,0.9594831094487898,-1.9020833109384285,-0.024792053691256345,-1.8267718430176696,0.6361967379488892,2.0288081517863823,0.7470980587839164,-2.0714496591194185,-0.07298881670085519,-0.01647660126536626,-0.242063660725221,-3.6178573927154294,0.6527186522596036,-0.52127605444003,1.6577710590526655,-3.686270405210139,1.2559023913180118,0.9999999079858284,210432
4.606313603439689,0.3084584070290775,0.011574329177502077,0.5765560452499585,-1.8948653118105125,1.0072287740285972,-0.018718371845386834,-0.49556512251949025,-3.8448058391550397,-0.17386758181408993,-0.18971568745961284,2.183573684487665,-0.9486701129180434,-0.05225287308444411,2.9674037345094466,0.8890528910244099,-3.1833049921476277,-0.5035784315080563,-0.19218804617596852,-0.33408841063708444,-0.15537536940958438,2.60600247034777,0.9996817145826332,210688
3.921854474226412,-3.3195248266320556,-0.3350467753260857,-0.38696057680185325,4.843631496211167,0.31928219574252864,2.495627609391716,0.5941128918275242,-0.202527283519875,0.032192135880263956,0.2504241708425207,2.2933151749506804,0.11214921023059227,0.3560187210523714,0.12592471172337086,-0.44631800658425863,0.9126406198344239,-0.27868459139757307,0.41667418161427083,-0.3969052262871866,1.008292452507137,3.0903970513798704,0.999603784861398,210944
3.422661784913247,1.0325186224799074,0.6098489169371407,1.6162383914011127,0.7988466857092893,-2.091334000491171,-13.244993475915907,3.009109205216127,1.0463526910385288,1.204561022518674,-0.8709466758564582,-1.4437512747488186,-1.0289853607597341,-1.212226664279831,-0.009779064695657414,0.5135253865836696,-12.780813929451794,-4.542364063902697,-2.2883930830875503,-2.1849258174136854,-8.373146295748292,3.930756665459067,0.9994870539160324,211200
0.2176162515212373,0.18660028381406893,-0.5960922052065724,0.2841621029663874,-5.276139547017928,0.2247285206876216,0.13887838154726662,-0.448678508950673,-2.4436648623507633,0.6459615853461977,0.0009054340302047394,-0.3363391109686664,0.5265208170749023,0.3907996993396012,0.28556786004734075,-1.0173911265245923,-0.1052503188977134,0.6515866703325297,1.4274259300883378,0.4024214932776632,-0.5288779912112092,0.7659974266313666,0.9999832672452592,211456
3.766162188207018,4.791618247906113,0.5092851540044996,0.9360351802906052,1.3986964369214283,0.46167054980802974,-0.42574792643809783,0.7991734795187202,-1.0605518215830636,0.7431646246193035,1.4638873447704175,1.1180088255895797,2.4629548314294376,-2.858340105071317,1.8485988822047952,-4.6432367155278165,-2.2965905299357074,0.28524001582390784,1.2327254436312383,1.0351958371057897,1.7702074472628668,-1.3519830722647996,0.9997070066964292,211712
4.342212511109828,-4.600035379955722,-2.8082554169340335,-1.5828664264837442,1.82996546454602,-5.824592057778465,-0.7957915883077995,-0.1302140595332928,0.2908497355695146,0.7404815546242717,0.7408788304316966,-1.6918166487444453,4.158964544396181,2.683627050109297,3.3107296734103113,0.89398425568431,-1.7862133420108721,4.160472049612218,-0.44329925352651517,0.4244154893004938,4.636306946114139,1.9755111160047747,0.9999680418430535,211968
2.019806000401891,2.1296453054527644,1.5779923087222236,1.8435534128010855,0.47763452913745574,-1.123908386997315,-0.931380840330164,-0.3557760486996694,3.0900909897185502,1.4186511257765497,2.925002223700431,-2.183813894712885,-1.6644719806122101,2.772620416562712,-2.0264148283539773,-3.583391241497453,4.30317083607925,-0.9677607372842383,-4.490980129296744,-0.1958511148705547,-4.079190041446923,-1.1227175780141285,0.9997778903524482,212224
-0.6377367945542003,3.3528301445620743,-4.513010818642186,1.0488794441697595,3.5825737957827184,-0.1634295147581451,0.03959174305057188,3.754693091384978,-4.340577488879154,2.285228991170865,-1.2258867354006975,-1.9714763293270583,-1.9606286880024517,-3.932350016809365,0.26073607254413117,2.2114420010507154,3.155829326372703,4.765681403911075,4.1586822043129406,3.6562031431617474,0.4883246031178469,1.0174598434119047,0.9999787505342692,212480
0.14062007172772412,-0.03853406165636952,0.4817745477712858,-0.2550204450687962,4.630663878557707,0.24461281929148987,-0.34904408761539807,-0.5280959012739889,-0.007234693118050585,-0.3936346313679209,0.2763613359412594,0.6684427444024468,0.10021047520916333,-1.4504051697014317,0.009687843468505692,-1.1403149790665636,1.9147936717412921,-0.0644844874780521,0.9138912776840575,1.2673619985827504,-3.4890361021048824,0.003269659170592844,0.9999689076347408,212736
-3.2446891761522445,2.9289998621914273,-2.1121720686987393,-0.43813087546645657,3.0103307427521657,6.225187314994267,1.116733701437266,-0.9920777100178129,-3.7425593833635338,3.0654248928663606,0.9554774699245201,-0.042695726724750596,1.3432456667831993,1.6321832009535804,-3.4921354036056904,1.9491430695012375,0.9259120192231958,-3.4973011790334914,3.505736719658514,0.0174047458984724,3.3109036320972285,-1.4036428404263448,0.9999957124179448,212992
-0.17803145609241197,0.785102025996046,-3.48465214972621,0.9081632044396816,0.5586777156249605,2.075324844983531,-3.635248143560625,1.831743029166169,0.5687264932660692,-0.2560741562622979,-0.629360183447979,3.595441237237152,-0.9413586682633989,0.3199308289166293,-0.24824239160480116,0.4373178291092524,2.434371643516384,-3.047659611188877,0.43286619576534713,0.4062646668870139,4.534316534599697,-0.2852266990402806,0.9999561395740094,213248
0.45763624457588387,-6.467326416265174,0.42587954602835676,-0.8975478959876477,0.4546079573825143,-0.09745177969345392,-0.08145091764481574,0.17518262267950696,-3.233883515029531,1.812760407051293,-0.006759564574877638,1.2414545212140955,-0.3359295950180151,0.16151174202736024,-0.052862612276091535,-0.5515182328346585,-0.9958655957518842,0.8198683047778911,-1.913693469927172,4.1374375006375566,-0.028174282902132957,1.673505920083671,0.9999165950268004,213504
-0.021935901876056034,-5.7785581778537864e-05,2.1338203389270802,0.02348621098985,1.179748390634071,-0.6003408429618705,-0.0003810262416307716,-2.0590573892326867,-0.1650569671264702,0.7631250084752171,-1.7500184824399507,0.10516416309028599,-0.6064767004953466,-0.0007245641581641851,-0.135327134076225,-0.09831169180053394,0.000502490886123759,-3.8848599091312153,-0.9895162394697016,-0.00011164969690647059,-1.9271348317765595,-8.121430347185065e-06,0.9999916981194796,213760
-0.5047557694570058,1.9223023037274454,-4.380591306709164,1.6007891002713615,3.9606758989167514,-0.18344194406328565,-1.9516965043207037,1.3467042542380951,2.1353927817238176,0.6310770941112492,-1.4031320499383169,3.165406585474955,2.3895562187545454,-4.598126314616291,-3.6371931235601025,-0.32913533824672025,1.8840205325170831,-0.3608802992547082,-0.0037175438339263314,1.3011523476215274,5.940947702992081,5.516168169231391,0.999648618659297,214016
-1.138015466793826,-1.9308129235062015,1.577321040931646,1.1043644691421628,-0.03206670078693972,0.6237498791722722,0.5998014340659569,-2.028597698727269,0.3113987169589394,-0.6166062042218707,0.22561078807004808,4.724738609222247,1.0749416398512048,0.8798327093172358,0.10462095183983806,-1.871452414652912,0.17423548298644065,5.5460120359229705,-0.047861034332961114,-1.0258724263878762,-2.1470034558392994,0.8349984350190923,0.9995667543056396,214272
-6.674945705091702,-1.8785506943798167,-0.786364541438741,2.0306787678894587,-4.013999965226148,-0.8383365716482296,-0.2349549083130998,-0.15509947261933255,1.8433927947597788,2.9832394620457463,0.504641837434084,0.8229249108120086,-0.7684301993608316,-1.6960543483395207,-0.7254178752200977,2.522361171771065,-3.226627826850045,-6.009722968238685,-1.707090684234925,6.384068720252076,3.966484601887752,1.5497976004339755,0.9999517968674648,214528
-0.1353875048748412,0.02123130275588614,0.2240199497880365,-0.0792645127097417,0.11756028388956871,-2.340721406498192,-4.785954786235281,0.05173899203200043,0.6618186706644573,-0.6049567494510938,0.3943181893697843,-0.32754207365513716,0.5534345388103732,0.6038492271417207,-0.05619395709107171,-1.248563711375187,-0.5907037852757684,-0.029174564907631685,-0.00714296511514092,-2.511580348697088,0.9254226489146702,-1.1085318144712646,0.9999847808211388,214784
-1.3134402075075393,-5.013482109882188,-0.8058151948737601,2.2324674762129284,-0.5987511508904997,-0.8836053419163651,-2.9355589733035217,-1.7760782040550536,-1.54955267906757,4.305564251500085,-6.163242283371543,-0.13715190242387867,8.646466203033807,2.0074644106284967,1.3507977943076799,4.234327315726059,0.5027067036650089,2.9010434906579894,-1.100767142114492,-3.1302265784494354,0.686348022740804,-6.906109401640263,0.9997464578394344,215040
-0.10320757317339374,0.222364674544076,-0.008684298417252373,-0.2667076728644489,0.6621583843018024,-0.3974528554227753,0.5318449712849996,2.3176683727185177,0.007916339026792134,0.9578500946429371,0.025656719157686105,1.033780351628574,0.335942123898638,0.059252925888121824,-0.850368898500587,-0.07144462759357727,-0.734638852310784,2.0718797886134133,0.5996057054548776,-1.1472231055458972,-0.0015055057863793023,4.855994667385046,0.9999739005352328,215296
1.4048029794123085,-2.062289219395859,0.5343659503410989,0.7585243849886839,0.014035236582850321,0.0034827986373967925,-0.3926846723027153,-0.008130795446283447,0.6747144430945756,2.3136235410259105,-0.26691751265585634,0.22229274715414862,0.886609997738969,1.3302064917206677,0.004664660654877527,0.03375187611092267,-1.0460599652222424,0.049995022764169214,-0.011602690752564572,-1.065364638983402,-0.011542810546944235,4.720085569259112,0.9996742979423126,215552
4.875354947180135,0.019436589573608245,-0.06560973956613689,-0.24525472553491948,-0.04113394969195947,1.9665347439946712,-1.4614043960379557,2.39881682978977,-0.3951445058043029,0.6282767099978586,-1.116829962219151,-0.023703580021698575,-0.002547238303955781,1.1924062264862265,0.023891369900552014,-1.0503638040824654,0.0536941320899456,0.26662071939971715,0.06685167176354051,-0.2025313841210273,0.03095377218773487,0.2657338407306821,0.9999536025311356,215808
-0.030367043005482736,0.06413014425915184,-0.036756912800705525,-1.761744943195324,1.543284693985213,0.9593099531251926,-1.9328711241469627,0.08869944856538889,-1.1625546008387557,-0.05213884062871638,-0.005997888656910575,-1.8444313488135191,-1.8237029941285043,0.3931742413856707,-0.036946929449850806,-0.03276176008410589,-2.205894704434817,0.6144982874774507,4.717226577004208,-0.3229000070535852,1.5427893564555333,2.3084592165275435,0.9999203004190248,216064
2.7723541291167595,0.41944899134134705,0.8922029889037956,0.07401371303695492,0.24393278434085408,1.2471008349139685,0.24638941598345335,-1.1529528035765129,3.022062169828902,-4.626945789961548,-3.5514891907886663,0.41152456324630177,0.6768996617578348,1.9045529692355831,2.220300485026522,0.3640848026026147,-0.7677190345138593,-3.3263398424295527,-2.571245866301936,0.09465806862526803,-0.8832318195406165,0.2230841758830301,0.9999993664694962,216320
0.4862833851262102,0.46689760733192104,-3.9192582653091614,0.3654563171928469,-0.00023512691824423106,0.00017513256044540847,-0.0028557516089309505,0.3724443522572961,-0.000750770130668496,1.7299834439898853,1.178725262592294,-0.00025690563495796054,1.805991091743528,1.950253582857883,-0.0006914056316330953,0.6197753041768772,-0.7297366227935534,7.681787570893708e-05,-0.0008270932291114233,0.38787951244092195,0.3886591758749045,2.293304906260321,0.999995897232323,216576
-4.926038213053541,4.293980422964423,-3.7184768753645216,-5.059788705807465,1.5723275279515647,-2.2135513698192817,1.8828655945884558,-3.0761310872964023,0.3697023416498647,-1.0806272551005307,-2.334740212017374,4.717984421837984,-0.05596046460306375,2.478995290006291,1.9933725776874356,-2.3576165200019665,-5.195897080867236,3.662547407449931,1.9198145552373422,-3.3655553796288866,0.4270458179583561,-5.696490927034456,0.999967567681292,216832
-0.7426491850150314,-0.8849197224685982,2.3360843284077557,1.6356228391899064,-0.38110940701260887,-0.5745566133981472,-0.4102256956269013,0.5882808573848008,-0.5713636025656407,1.2483082153062979,0.8414747627136847,1.6378376833811539,-4.71160524964678,-0.4066452667166721,-1.3581196520024457,5.4270400070160365,0.7759931871723876,0.16992141642474085,-2.735074230821457,1.2494024544239024,0.7568011107921025,0.6045452780620881,0.9999995643495504,217088
-2.2890635297717505,-0.7931491908945046,0.6867217138908122,1.0764298610537324,4.671691456548457,0.14703467424985056,3.4133974197444323,-0.2779560881604357,1.5491716843628254,0.09241973030025531,-0.7939990728486511,0.37451261155831567,1.6596579351924177,4.551997900035701,0.22976310480544684,-2.2956310552797126,0.8939554047972367,0.5975850136226905,2.0445481838381965,-3.978189406183772,1.7952203881163704,-0.2785583198841418,0.9998534118552074,217344
-2.416888837803567,4.2794310910205695,0.7716006986296176,-0.9496326270630592,3.2193228840963934,-3.8980194081444086,-0.6957068255428478,-2.526711488196768,-3.817363312615905,-1.2852387015112479,-3.2538860519104356,1.8354356900755016,4.433813029894158,-0.9715647569056983,-3.5648896947231963,-0.6041880825950293,3.0684813471058257,3.7139860122528074,1.5816946348317669,-1.1969195072989327,-0.8460368283783317,2.2391939929460882,0.9999573809543706,217600
0.37573359183764693,-3.3059940610821124,2.8495233844397165,-3.8273568002493654,-1.0268548031175044,-0.8877581467777595,-0.708014211703873,-1.9527879075092325,0.8981769044557297,-1.6569769784662267,-1.0409363935607918,1.88497408168071,0.717153641179736,0.04667794255774305,4.040431149630618,2.1624489879961395,-0.47924617298113287,-3.7677652796904444,0.3688960486487605,0.6647629362996937,-3.4389533039608797,3.0086288607153366,0.9999505369550372,217856
1.953627414007146,-1.2739953321005069,-0.6070957265803896,1.874102777199769,-1.9423643354567701,-0.9729011198968338,-0.2308897644706638,-0.5448650425970639,0.20375619544348872,-0.5512507235513542,-0.997808719874205,-2.3554149152938275,-0.9341827085571123,1.444689091238165,2.052864051895823,3.5130215569571948,0.21751990668064075,-0.5340127407402194,-0.6200485449828828,0.5228870398989972,1.062659523386304,4.6003476331049935,0.999928345770568,218112
-3.4762179562698234,0.6149062909367949,-4.813693033361463,-3.0608590096421526,3.78759462795245,-6.497822379659299,5.331779697864332,6.629565737062569,3.7463347265934557,4.21474404822816,4.867478861385712,5.270163468869975,1.262459419896829,-3.093189844859881,2.0356479103133345,2.314787930358143,-4.048383603097341,7.378469568623877,-0.4011712835776719,1.4626621015027435,-3.710384023562189,-5.626063890663957,0.9995849601584283,218368
-9.156630578365078,-14.626184979951814,-5.6288137742132,1.2703293920387662,1.7333430794199218,-8.609356546281662,2.8145533744258664,-0.9536994593087442,8.375885212554925,-8.381688239369273,-1.3634972954652724,-7.770708805137468,-13.059879914893308,-2.0332159975048505,9.170386961934968,5.962354849377842,-2.079957500725294,-1.5196603532064326,-4.984052825742957,5.695999197228052,2.7504197225707845,-4.609839055989423,0.9999994504091164,218624
5.092585712511897,-7.7705809787311,-4.828325489655708,0.637535673209131,1.9306008976617999,0.20293432010226053,-1.0233727629657086,0.5625125847698313,3.846299511815909,1.8064746326242287,-2.8342074447709216,4.900960310561642,0.4067821858999115,-5.629624687323672,5.103374762538949,0.03199891452132436,2.3345876017456235,1.038920838176341,-1.587590121776122,-2.1054728976572683,0.012159553196417006,-1.4458393477686546,0.9999816648493106,218880
2.5302168760600625,3.438317985493694,0.1826998611302696,6.307977441404028,-1.2449342488529247,0.4776846860173426,1.2540021308888516,-1.0081763449821939,-3.325310409044137,3.832420758584136,4.1791091491446135,4.443601086120661,-5.963081612930709,0.6130140030836293,0.2503390088767027,-1.7023778622849792,-2.227113565619092,5.649649060206774,1.1584079901484075,3.0253097619059233,6.575458069503437,0.6103402644198747,0.9999993097112844,219136
-6.869098632586294,-3.2426349091716795,2.23729340108671,-1.944425323918598,1.5636163869820663,-4.40291093702937,-1.274361994713445,-1.8375876131069786,5.692980632978172,-6.579591520560978,2.325706043907888,0.5029930996455337,-4.516936758690454,-6.951271644674995,-5.90981214312987,3.2927851652100495,-2.1050980698148707,0.4947780082315137,2.306960761662589,-2.224390775931975,-5.099039676115131,-4.457418288166713,0.9999998076674144,219392
-0.24941507255623485,0.09374377274703397,-0.07550049696541047,-0.9527081788606536,-2.41086571657322,-5.06627336990291,0.07943526198623277,0.4175871170525023,0.09944151442427784,0.9769051824626079,-0.03181474980946983,0.0537899879480571,0.07315059568839502,0.2528125504318715,-0.3543043583728298,0.3898044266568339,1.0956718599378519,1.3445578780108498,0.25804540401964143,0.44926414427488265,-1.184179605476282,-0.22404324684253052,0.9999163637826244,219648
-2.7915244758422273,-1.658591276665366,0.7286759423722765,-35.390120922891406,-10.232560359465475,6.129693711744071,11.313907168060318,-1.5747309979396944,2.610964210169965,7.166556817113516,30.19508563898982,-1.8387628142277752,-4.380260000522931,-4.538427986219315,5.253007305510287,0.42416763770622157,-5.226666546056608,5.251688232908736,24.836690523045203,0.40236984616607824,1.981257125330477,-1.3115761332317384,0.99983789459728,219904
0.05422528302480058,-4.645584597254194,-11.045699694832743,-1.626012507573729,0.007440706841157995,-0.10531319100711446,1.2831664529100417,-1.2720622187310013,8.181643061566243,3.0725821242986444,-0.0933533398966255,-3.459468274603462,-4.269288169413259,-2.061985365790261,0.12697117254337947,0.06828285698108479,-7.072229038421357,1.188914174910572,-1.1813896726647544,-5.000329446978547,-2.544712932100999,0.32296474458451935,0.9999519587611452,220160
-1.3653308934452304,1.6576636142373842,0.25985501821474083,-0.3926447996827092,-2.0493501457671783,1.135068735325974,0.4481686244036634,0.18551284470288698,-0.8592525114830187,1.5397782492676193,-0.9356443909241333,0.5317982410062424,0.0784257953126288,-2.031707394728359,0.2354219175448526,-0.05398700474968122,6.621006140919702,-0.5151310503522633,-0.0012635549831428792,0.10510399214479915,-2.248025525279682,1.1823470200348458,0.9998883117162,220416
3.801425319388915,-1.4006741975939958,1.0345292549856062,8.21140642675303,-1.2230890756391812,-6.30275216523272,2.2890979240868514,-1.2419501454308475,2.8962033025509815,6.392477098088347,7.296349458351441,-1.3092760464989606,0.2501540996072232,-1.7201039040089219,1.108161935373157,0.6755254407656385,5.649339992073732,0.6559189055818423,4.049502876690489,-1.7429584324732705,-0.6466730771637774,1.6309794580436827,0.9999946024373872,220672
0.6930156772021049,17.023034525956835,-13.090424785537367,-3.5179970187002523,-0.8778959915396247,-12.010148454021197,-4.176363681627928,-1.6570638633244903,-19.959364571854227,-2.8378580302076903,14.49114886095236,1.853352297642595,4.957867080002967,-13.692140985325919,-8.332509162876276,0.23688057912330596,-2.695177811432093,28.28474848476762,-8.71697194316746,9.49176279654699,5.728334782771799,-13.324577849970108,0.9998380194911224,220928
-12.776518678544978,-1.7565976242310866,-19.644344965729516,3.4002739654185707,-1.1040240874520568,5.664063138780481,-3.9972099937669183,-8.990071053672533,-4.227513208029445,8.407586480605719,9.039416600828012,-4.770452103038487,7.156792398345556,12.658376089312522,10.204034838711873,-7.027115245812995,8.910395234401104,4.320177372042927,0.6309281518246868,6.363474192439341,2.228837295483518,-4.634442466978715,0.9998747854043232,221184
-0.971633076760395,1.6496740209697565,-4.52107819433518,-1.0574423759425111,0.5792905920330106,2.9930593701268617,-2.1424020227662735,-2.525415053099058,0.2579136997516018,-3.4780924026765834,-0.4728482318749613,1.8034633631262404,1.5895237390154267,0.8816569600759,-0.5626988025415482,-3.488139413964375,-3.5069588141558454,0.9542135363808785,-1.459942203541552,-4.4146315737379105,-1.9345124134407738,-1.1937743820719533,0.9999811112299486,221440
1.7062989635789367,2.357356079456825,-4.444324237360035,-0.6351266746117802,0.11741862778906136,2.100763654422889,0.7065490940133061,-0.3661605569141742,0.9374634314620834,0.6149337644413472,-0.3775333689063707,0.532986211473863,1.8353790758412225,1.3076201501968654,-1.1638919931126332,1.6249753896621673,0.27514359886764533,-0.42945024301100887,1.8864981748934544,2.9101123795636656,-0.2292802860081478,0.6469338399595017,0.9996634225120402,221696
-0.5747528447013542,0.030146363772313483,-0.3950495937567311,-2.058965449052113,-2.149650842613365,3.3505410230904706,3.8365044194418227,0.7647984350589534,-5.30670321632737,0.15665590569462642,0.024805327841209906,-2.506624895325281,4.482927454033217,-0.09757569422346551,0.12498161044428215,-3.1918507129858735,-0.2820927642540165,4.008353180201631,3.766383611574338,0.848041059389742,-0.31576697526903,4.323514724003651,0.9999755912100402,221952
-0.7869849208749596,-0.05696761724471339,0.6101882319749462,-0.06622362352202016,-1.477021356239547,2.144609603751453,-0.004833180187820985,1.960511398799707,0.8195298432556669,-0.03388804337623521,-1.6044398874779697,4.732068430530725,-1.805665700058088,-0.6423591849571041,-0.8828078725453368,1.1163410952579036,0.0015385674688464571,0.0014723226985324668,-0.8648179892565325,2.9757488215145966,0.15933606737682365,6.956684844826306,0.9998917077925968,222208
7.851056321128071,-0.7866386069166177,2.3148606153395637,0.9111968857393774,-0.6634105743298976,-3.3319457731524484,4.477287923983519,-2.7646567107290285,-1.6559407782079882,3.314112616316571,1.559991317521259,0.6515088708199656,1.2047390280910826,0.0033563849908180518,-3.5877429844620257,9.546369542125577,-2.9710978028708013,-0.1009452397901371,2.6396095410761538,1.3080504889921707,-4.411706413016755,-1.2203021369767595,0.9999734191711656,222464
-2.1456381426338518,-1.056150581694252,-1.4252570626795111,0.36811802822834067,-1.1232930510292265,0.09748311568847175,0.5290563513097026,-2.8223724253362694,0.265774297001282,-0.7710918275204601,0.17758037279844108,-0.1159555478897881,5.1223602178009395,-0.7470935466714348,0.2129767151127894,-1.5129284198528814,-2.6389271190289496,-2.9742824219497224,1.5808895041677467,0.4487214711877355,1.176985083795032,0.44149922732163216,0.9999994228184728,222720
-5.63868742351136,-3.062680803762026,-1.3807490845705028,0.31338753004496384,5.658955799598168,-5.398487942218139,-2.451925101132127,6.944978781711653,5.81440962426363,3.701107575885311,-0.25085843736659663,1.2354815428477215,-4.262110901700352,-1.9475836316409434,-3.677540934221412,2.9001449676735933,6.3469687561054755,1.653041511274914,-0.4275791999870385,1.6601388032263567,-0.8969865526418723,4.869324089187846,0.9999917737318624,222976
-11.153909480767604,-1.7266870232584939,-5.993299631498942,6.902670618208556,1.9889073408187115,11.018169442559428,-5.063968898348381,3.9580607633389038,-5.539842041994831,0.6365540608514628,5.622094487247653,7.439315787017024,-3.139617988295837,-7.633924653466585,-4.7356359453802535,13.820978867814617,12.07785512138479,9.776776951378375,-5.144686135876097,-2.9752383169669345,-2.921299709687746,-5.5547784941707485,0.9997475220358472,223232
0.5975836577552757,1.0727924888383744,-0.1479016993615131,-0.6585933031768131,-0.4248482444741051,-1.155372088464184,-3.2954771785606023,0.8789749075044354,1.203398387377193,4.563065040239532,0.8240010102234068,0.5659937458594014,-0.04449011390727693,-0.04500904855865308,-0.4471443973118834,-1.9373888105614117,0.0046318806618243355,-0.0489416589320996,-0.09967678350942334,-1.195399992095599,-0.8054616780593548,-0.3608457995661289,0.9998875550745786,223488
-0.14958200018259307,-0.08795542179500065,-0.09550479954243551,3.134640060544494,0.09477783085729549,-0.6400781849396451,-0.4209458573219586,-2.960162619836516,0.1436891527745008,-0.06693066687902276,-0.12044681975675575,-1.9627472263917782,1.2798882175557598,1.4700527702427209,0.13359225685075674,0.35676944581842496,2.097316462458161,-0.4530363749196214,-1.2660855474625556,-2.276749316557012,-5.071176994644092,0.5820472395877723,0.999889012071598,223744
-0.7287672310152868,-0.3896042109474357,1.109600240717265,-0.29706843088851076,0.0501963964610464,-0.9441508034710172,-2.8697107072544794,4.300326878504257,-3.176104338491319,-0.27069037942632507,-1.5734804049032514,3.2429616296930135,-2.3910585723952105,-0.39764432656227655,2.9370348284443772,-6.287711749870347,0.6033609544444568,-1.9080345929104263,-2.520174674320945,-2.05307417826296,0.5241528502786595,-0.20832650815667905,0.999983902609768,224000
-0.030061564483917974,-1.1840155234641376,1.0838638708646835,-0.9965322312829825,-0.041979842323802474,0.7030505211014849,0.18485235825051377,-0.00323486008752724,-1.4355318675027382,0.8657743554197727,1.6262535048531948,0.6953012994066657,-0.9621945512499488,-0.007827047286809712,-0.4386914639163355,3.616663357865271,-0.3101831934684681,-1.8060320858505223,0.010052349429642539,1.1990852073559488,-0.02495718380832448,-1.4331642769170383,0.9995293032410956,224256
